time,nominal_speed,local_r,original_epsilon,local_s,global_s
13.0750000000001,2.5,0.0740462853123439,0.0744263861879442,0.389317492132369,0.392383787882522
13.0812500000001,2.5,0.074047467254653,0.0744263861879442,0.389326949898587,0.392383788014302
13.0875000000001,2.5,0.0740486455122561,0.0744263861879442,0.389336378878976,0.392383788145016
13.0937500000001,2.5,0.0740498200966991,0.0744263861879442,0.389345779157621,0.392383788274672
13.1000000000001,2.5,0.074050991019491,0.0744263861879442,0.389355150818397,0.39238378840328
13.1062500000001,2.5,0.0740521582921048,0.0744263861879442,0.38936449394496,0.392383788530846
13.1125000000001,2.5,0.0740533219259768,0.0744263861879442,0.389373808620758,0.39238378865738
13.1187500000001,2.5,0.0740544819325073,0.0744263861879442,0.389383094929021,0.39238378878289
13.1250000000001,2.5,0.0740556383230603,0.0744263861879442,0.389392352952768,0.392383788907385
13.1312500000001,2.5,0.0740567911089644,0.0744263861879442,0.389401582774807,0.392383789030872
13.1375000000001,2.5,0.0740579403015117,0.0744263861879442,0.38941078447773,0.39238378915336
13.1437500000001,2.5,0.0740590859119588,0.0744263861879442,0.38941995814392,0.392383789274857
13.1500000000001,2.5,0.0740602279515269,0.0744263861879442,0.389429103855546,0.39238378939537
13.1562500000001,2.5,0.0740613664314015,0.0744263861879442,0.389438221694567,0.392383789514908
13.1625000000001,2.5,0.0740625013627328,0.0744263861879442,0.389447311742728,0.392383789633479
13.1687500000001,2.5,0.0740636327566356,0.0744263861879442,0.389456374081566,0.392383789751091
13.1750000000001,2.5,0.0740647606241896,0.0744263861879442,0.389465408792406,0.392383789867751
13.1812500000001,2.5,0.0740658849764397,0.0744263861879442,0.389474415956362,0.392383789983467
13.1875000000001,2.5,0.0740670058243956,0.0744263861879442,0.389483395654338,0.392383790098246
13.1937500000001,2.5,0.074068123179032,0.0744263861879442,0.389492347967028,0.392383790212096
13.2000000000001,2.5,0.0740692370512895,0.0744263861879442,0.389501272974916,0.392383790325026
13.2062500000001,2.5,0.0740703474520736,0.0744263861879442,0.38951017075828,0.392383790437041
13.2125000000001,2.5,0.0740714543922555,0.0744263861879442,0.389519041397183,0.39238379054815
13.2187500000001,2.5,0.0740725578826719,0.0744263861879442,0.389527884971484,0.39238379065836
13.2250000000001,2.5,0.0740736579341254,0.0744263861879442,0.389536701560832,0.392383790767678
13.2312500000001,2.5,0.0740747545573845,0.0744263861879442,0.389545491244667,0.392383790876112
13.2375000000001,2.5,0.0740758477631836,0.0744263861879442,0.389554254102223,0.392383790983668
13.2437500000001,2.5,0.0740769375622229,0.0744263861879442,0.389562990212526,0.392383791090354
13.2500000000001,2.5,0.0740780239651691,0.0744263861879442,0.389571699654392,0.392383791196176
13.2562500000001,2.5,0.0740791069826553,0.0744263861879442,0.389580382506435,0.392383791301142
13.2625000000001,2.5,0.0740801866252806,0.0744263861879442,0.389589038847058,0.392383791405259
13.2687500000001,2.5,0.0740812629036107,0.0744263861879442,0.389597668754459,0.392383791508533
13.2750000000001,2.5,0.0740823358281783,0.0744263861879442,0.389606272306632,0.392383791610971
13.2812500000001,2.5,0.0740834054094824,0.0744263861879442,0.389614849581364,0.392383791712581
13.2875000000001,2.5,0.074084471657989,0.0744263861879442,0.389623400656236,0.392383791813368
13.2937500000001,2.5,0.074085534584131,0.0744263861879442,0.389631925608623,0.39238379191334
13.3000000000001,2.5,0.0740865941983083,0.0744263861879442,0.389640424515699,0.392383792012502
13.3062500000001,2.5,0.074087650510888,0.0744263861879442,0.389648897454431,0.392383792110863
13.3125000000001,2.5,0.0740887035322046,0.0744263861879442,0.389657344501582,0.392383792208427
13.3187500000001,2.5,0.0740897532725595,0.0744263861879442,0.389665765733712,0.392383792305202
13.3250000000001,2.5,0.0740907997422221,0.0744263861879442,0.389674161227176,0.392383792401193
13.3312500000001,2.5,0.0740918429514291,0.0744263861879442,0.38968253105813,0.392383792496408
13.3375000000001,2.5,0.0740928829103849,0.0744263861879442,0.389690875302522,0.392383792590853
13.3437500000001,2.5,0.0740939196292617,0.0744263861879442,0.389699194036102,0.392383792684533
13.3500000000001,2.5,0.0740949531181994,0.0744263861879442,0.389707487334415,0.392383792777455
13.3562500000001,2.5,0.0740959833873063,0.0744263861879442,0.389715755272806,0.392383792869625
13.3625000000001,2.5,0.0740970104466584,0.0744263861879442,0.389723997926418,0.39238379296105
13.3687500000001,2.5,0.0740980343063,0.0744263861879442,0.389732215370193,0.392383793051734
13.3750000000001,2.5,0.0740990549762437,0.0744263861879442,0.389740407678873,0.392383793141685
13.3812500000001,2.5,0.0741000724664706,0.0744263861879442,0.389748574926999,0.392383793230908
13.3875000000001,2.5,0.0741010867869301,0.0744263861879442,0.389756717188911,0.392383793319409
13.3937500000001,2.5,0.0741020979475403,0.0744263861879442,0.389764834538751,0.392383793407193
13.4000000000001,2.5,0.074103105958188,0.0744263861879442,0.389772927050461,0.392383793494268
13.4062500000001,2.5,0.0741041108287289,0.0744263861879442,0.389780994797785,0.392383793580638
13.4125000000001,2.5,0.0741051125689873,0.0744263861879442,0.389789037854267,0.392383793666308
13.4187500000001,2.5,0.0741061111887567,0.0744263861879442,0.389797056293253,0.392383793751286
13.4250000000001,2.5,0.0741071066977998,0.0744263861879442,0.389805050187891,0.392383793835576
13.4312500000001,2.5,0.0741080991058482,0.0744263861879442,0.389813019611133,0.392383793919184
13.4375000000001,2.5,0.0741090884226031,0.0744263861879442,0.389820964635733,0.392383794002115
13.4437500000001,2.5,0.0741100746577348,0.0744263861879442,0.389828885334246,0.392383794084375
13.4500000000001,2.5,0.0741110578208834,0.0744263861879442,0.389836781779033,0.392383794165969
13.4562500000001,2.5,0.0741120379216584,0.0744263861879442,0.389844654042259,0.392383794246904
13.4625000000001,2.5,0.0741130149696389,0.0744263861879442,0.389852502195891,0.392383794327183
13.4687500000001,2.5,0.0741139889743739,0.0744263861879442,0.389860326311704,0.392383794406813
13.4750000000001,2.5,0.0741149599453824,0.0744263861879442,0.389868126461274,0.392383794485798
13.4812500000001,2.5,0.0741159278921533,0.0744263861879442,0.389875902715986,0.392383794564144
13.4875000000001,2.5,0.0741168928241454,0.0744263861879442,0.389883655147028,0.392383794641856
13.4937500000001,2.5,0.0741178547507877,0.0744263861879442,0.389891383825395,0.39238379471894
13.5000000000001,2.5,0.0741188136814798,0.0744263861879442,0.389899088821888,0.392383794795399
13.5062500000001,2.5,0.0741197696255913,0.0744263861879442,0.389906770207117,0.39238379487124
13.5125000000001,2.5,0.0741207225924624,0.0744263861879442,0.389914428051495,0.392383794946467
13.5187500000001,2.5,0.0741216725914037,0.0744263861879442,0.389922062425247,0.392383795021086
13.5250000000001,2.5,0.0741226196316967,0.0744263861879442,0.389929673398401,0.3923837950951
13.5312500000001,2.5,0.0741235637225936,0.0744263861879442,0.389937261040799,0.392383795168516
13.5375000000001,2.5,0.0741245048733171,0.0744263861879442,0.389944825422087,0.392383795241337
13.5437500000001,2.5,0.0741254430930612,0.0744263861879442,0.389952366611721,0.39238379531357
13.5500000000001,2.5,0.0741263783909907,0.0744263861879442,0.389959884678968,0.392383795385217
13.5562500000001,2.5,0.0741273107762418,0.0744263861879442,0.389967379692903,0.392383795456285
13.5625000000001,2.5,0.0741282402579214,0.0744263861879442,0.389974851722412,0.392383795526778
13.5687500000001,2.5,0.0741291668451082,0.0744263861879442,0.389982300836191,0.392383795596701
13.5750000000001,2.5,0.074130090546852,0.0744263861879442,0.389989727102746,0.392383795666057
13.5812500000001,2.5,0.0741310113721741,0.0744263861879442,0.389997130590397,0.392383795734853
13.5875000000001,2.5,0.0741319293300676,0.0744263861879442,0.390004511367274,0.392383795803092
13.5937500000001,2.5,0.0741328444294969,0.0744263861879442,0.390011869501317,0.392383795870778
13.6000000000001,2.5,0.0741337566793984,0.0744263861879442,0.390019205060281,0.392383795937917
13.6062500000001,2.5,0.0741346660886804,0.0744263861879442,0.390026518111733,0.392383796004512
13.6125000000001,2.5,0.0741355726662228,0.0744263861879442,0.390033808723053,0.392383796070569
13.6187500000001,2.5,0.0741364764208779,0.0744263861879442,0.390041076961434,0.392383796136091
13.6250000000001,2.5,0.0741373773614699,0.0744263861879442,0.390048322893884,0.392383796201083
13.6312500000001,2.5,0.0741382754967953,0.0744263861879442,0.390055546587224,0.392383796265549
13.6375000000001,2.5,0.0741391708356227,0.0744263861879442,0.390062748108091,0.392383796329493
13.6437500000001,2.5,0.0741400633866934,0.0744263861879442,0.390069927522935,0.39238379639292
13.6500000000001,2.5,0.0741409531587208,0.0744263861879442,0.390077084898024,0.392383796455834
13.6562500000001,2.5,0.0741418401603912,0.0744263861879442,0.390084220299439,0.392383796518238
13.6625000000001,2.5,0.0741427244003633,0.0744263861879442,0.390091333793079,0.392383796580138
13.6687500000001,2.5,0.0741436058872686,0.0744263861879442,0.390098425444659,0.392383796641536
13.6750000000001,2.5,0.0741444846297115,0.0744263861879442,0.390105495319711,0.392383796702438
13.6812500000001,2.5,0.0741453606362693,0.0744263861879442,0.390112543483584,0.392383796762847
13.6875000000001,2.5,0.074146233915492,0.0744263861879442,0.390119570001445,0.392383796822767
13.6937500000001,2.5,0.0741471044759031,0.0744263861879442,0.390126574938279,0.392383796882202
13.7000000000001,2.5,0.0741479723259989,0.0744263861879442,0.390133558358889,0.392383796941156
13.7062500000001,2.5,0.0741488374742493,0.0744263861879442,0.390140520327898,0.392383796999634
13.7125000000001,2.5,0.0741496999290973,0.0744263861879442,0.390147460909748,0.392383797057638
13.7187500000001,2.5,0.0741505596989592,0.0744263861879442,0.390154380168698,0.392383797115172
13.7250000000001,2.5,0.0741514167922252,0.0744263861879442,0.390161278168831,0.392383797172241
13.7312500000001,2.5,0.0741522712172588,0.0744263861879442,0.390168154974047,0.392383797228849
13.7375000000001,2.5,0.0741531229823972,0.0744263861879442,0.390175010648069,0.392383797284998
13.7437500000001,2.5,0.0741539720959513,0.0744263861879442,0.39018184525444,0.392383797340693
13.7500000000001,2.5,0.0741548185662061,0.0744263861879442,0.390188658856526,0.392383797395937
13.7562500000001,2.5,0.0741556624014203,0.0744263861879442,0.390195451517512,0.392383797450734
13.7625000000001,2.5,0.0741565036098266,0.0744263861879442,0.390202223300409,0.392383797505087
13.7687500000001,2.5,0.074157342199632,0.0744263861879442,0.390208974268047,0.392383797559001
